,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
2300,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7115,"PR12-4QP..4050 Prédio residencial, pilotis, 12 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
2301,3,Unidade da Federação,38,Reais,1818.65,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7116,"PR18-4QP..5870 Prédio residencial, pilotis, 18 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",786,Alto
2302,3,Unidade da Federação,38,Reais,1429.39,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7116,"PR18-4QP..5870 Prédio residencial, pilotis, 18 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",787,Normal
2303,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7116,"PR18-4QP..5870 Prédio residencial, pilotis, 18 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",788,Baixo
2304,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7116,"PR18-4QP..5870 Prédio residencial, pilotis, 18 pavimentos tipo, sala, 4 quartos, circulação, 2 banheiros, lavabo, copa-cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
2305,3,Unidade da Federação,38,Reais,1865.39,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7117,"PC.12-LA..8192 Prédio comercial, 12 pavimentos, lojas e salas autônomas",786,Alto
2306,3,Unidade da Federação,38,Reais,1496.66,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7117,"PC.12-LA..8192 Prédio comercial, 12 pavimentos, lojas e salas autônomas",787,Normal
2307,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7117,"PC.12-LA..8192 Prédio comercial, 12 pavimentos, lojas e salas autônomas",788,Baixo
2308,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7117,"PC.12-LA..8192 Prédio comercial, 12 pavimentos, lojas e salas autônomas",789,Mínimo
2309,3,Unidade da Federação,38,Reais,1849.96,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",786,Alto
2310,3,Unidade da Federação,38,Reais,1502.27,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",787,Normal
2311,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",788,Baixo
2312,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",789,Mínimo
2313,3,Unidade da Federação,38,Reais,1754.39,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",786,Alto
2314,3,Unidade da Federação,38,Reais,1607.61,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",787,Normal
2315,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",788,Baixo
2316,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",789,Mínimo
2317,3,Unidade da Federação,38,Reais,1781.27,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",786,Alto
2318,3,Unidade da Federação,38,Reais,1645.25,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",787,Normal
2319,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",788,Baixo
2320,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",789,Mínimo
2321,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",786,Alto
2322,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",787,Normal
2323,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",788,Baixo
2324,3,Unidade da Federação,38,Reais,476.36,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",789,Mínimo
2325,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",786,Alto
2326,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",787,Normal
2327,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",788,Baixo
2328,3,Unidade da Federação,38,Reais,407.81,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",789,Mínimo
2329,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",786,Alto
2330,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",787,Normal
2331,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",788,Baixo
2332,3,Unidade da Federação,38,Reais,522.02,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",789,Mínimo
2333,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",786,Alto
2334,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",787,Normal
2335,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",788,Baixo
2336,3,Unidade da Federação,38,Reais,1015.41,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",789,Mínimo
2337,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",786,Alto
2338,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",787,Normal
2339,3,Unidade da Federação,38,Reais,-,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",788,Baixo
2340,3,Unidade da Federação,38,Reais,1151.93,28,Sergipe,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",789,Mínimo
2341,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",786,Alto
2342,3,Unidade da Federação,38,Reais,1881.19,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",787,Normal
2343,3,Unidade da Federação,38,Reais,1342.62,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",788,Baixo
2344,3,Unidade da Federação,38,Reais,1168.24,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",789,Mínimo
2345,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",786,Alto
2346,3,Unidade da Federação,38,Reais,2116.90,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",787,Normal
2347,3,Unidade da Federação,38,Reais,1508.70,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",788,Baixo
2348,3,Unidade da Federação,38,Reais,1313.66,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",789,Mínimo
2349,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",786,Alto
2350,3,Unidade da Federação,38,Reais,2101.88,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",787,Normal
2351,3,Unidade da Federação,38,Reais,1544.93,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
2352,3,Unidade da Federação,38,Reais,1364.72,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
2353,3,Unidade da Federação,38,Reais,2116.01,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",786,Alto
2354,3,Unidade da Federação,38,Reais,1783.54,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",787,Normal
2355,3,Unidade da Federação,38,Reais,1267.59,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
2356,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
2357,3,Unidade da Federação,38,Reais,2007.08,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",786,Alto
2358,3,Unidade da Federação,38,Reais,1701.97,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",787,Normal
2359,3,Unidade da Federação,38,Reais,1193.33,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
2360,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
2361,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",786,Alto
2362,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",787,Normal
2363,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",788,Baixo
2364,3,Unidade da Federação,38,Reais,2506.91,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",789,Mínimo
2365,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",786,Alto
2366,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",787,Normal
2367,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",788,Baixo
2368,3,Unidade da Federação,38,Reais,3113.29,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",789,Mínimo
2369,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",786,Alto
2370,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",787,Normal
2371,3,Unidade da Federação,38,Reais,1888.74,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",788,Baixo
2372,3,Unidade da Federação,38,Reais,1715.06,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",789,Mínimo
2373,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",786,Alto
2374,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",787,Normal
2375,3,Unidade da Federação,38,Reais,1879.81,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",788,Baixo
2376,3,Unidade da Federação,38,Reais,1704.62,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",789,Mínimo
2377,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",786,Alto
2378,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",787,Normal
2379,3,Unidade da Federação,38,Reais,1701.86,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",788,Baixo
2380,3,Unidade da Federação,38,Reais,1531.10,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",789,Mínimo
2381,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",786,Alto
2382,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",787,Normal
2383,3,Unidade da Federação,38,Reais,1731.38,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",788,Baixo
2384,3,Unidade da Federação,38,Reais,1553.20,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",789,Mínimo
2385,3,Unidade da Federação,38,Reais,-,29,Bahia,51,Custo de projeto m²,202511,novembro 2025,7098,"EA.2-2Q.....38 Especificação tipo ""A"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",786,Alto
