,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
1194,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201505,mar-abr-mai 2015
1195,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201506,abr-mai-jun 2015
1196,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201507,mai-jun-jul 2015
1197,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201508,jun-jul-ago 2015
1198,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201509,jul-ago-set 2015
1199,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201510,ago-set-out 2015
1200,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201511,set-out-nov 2015
1201,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201512,out-nov-dez 2015
1202,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201601,nov-dez-jan 2016
1203,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201602,dez-jan-fev 2016
1204,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201603,jan-fev-mar 2016
1205,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201604,fev-mar-abr 2016
1206,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201605,mar-abr-mai 2016
1207,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201606,abr-mai-jun 2016
1208,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201607,mai-jun-jul 2016
1209,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201608,jun-jul-ago 2016
1210,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201609,jul-ago-set 2016
1211,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201610,ago-set-out 2016
1212,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201611,set-out-nov 2016
1213,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201612,out-nov-dez 2016
1214,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201701,nov-dez-jan 2017
1215,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201702,dez-jan-fev 2017
1216,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201703,jan-fev-mar 2017
1217,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201704,fev-mar-abr 2017
1218,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201705,mar-abr-mai 2017
1219,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201706,abr-mai-jun 2017
1220,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201707,mai-jun-jul 2017
1221,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201708,jun-jul-ago 2017
1222,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201709,jul-ago-set 2017
1223,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201710,ago-set-out 2017
1224,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201711,set-out-nov 2017
1225,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201712,out-nov-dez 2017
1226,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201801,nov-dez-jan 2018
1227,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201802,dez-jan-fev 2018
1228,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201803,jan-fev-mar 2018
1229,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201804,fev-mar-abr 2018
1230,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201805,mar-abr-mai 2018
1231,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201806,abr-mai-jun 2018
1232,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201807,mai-jun-jul 2018
1233,1,Brasil,1694,Nenhuma,Z,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201808,jun-jul-ago 2018
1234,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201809,jul-ago-set 2018
1235,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201810,ago-set-out 2018
1236,1,Brasil,1694,Nenhuma,A,1,Brasil,8863,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",201811,set-out-nov 2018
