,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
1665,3,Unidade da Federação,1020,Unidades,34,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1666,3,Unidade da Federação,1020,Unidades,3,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1667,3,Unidade da Federação,1020,Unidades,29,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1668,3,Unidade da Federação,1020,Unidades,2,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1669,3,Unidade da Federação,1020,Unidades,34,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1670,3,Unidade da Federação,1020,Unidades,3,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1671,3,Unidade da Federação,1020,Unidades,29,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1672,3,Unidade da Federação,1020,Unidades,2,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1673,3,Unidade da Federação,1020,Unidades,34,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1674,3,Unidade da Federação,1020,Unidades,3,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1675,3,Unidade da Federação,1020,Unidades,29,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1676,3,Unidade da Federação,1020,Unidades,2,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1677,3,Unidade da Federação,1020,Unidades,34,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1678,3,Unidade da Federação,1020,Unidades,3,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1679,3,Unidade da Federação,1020,Unidades,29,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1680,3,Unidade da Federação,1020,Unidades,2,27,Alagoas,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1681,3,Unidade da Federação,2,Percentual,100.00,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1682,3,Unidade da Federação,2,Percentual,8.82,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1683,3,Unidade da Federação,2,Percentual,85.29,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1684,3,Unidade da Federação,2,Percentual,5.88,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1685,3,Unidade da Federação,2,Percentual,100.00,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1686,3,Unidade da Federação,2,Percentual,8.82,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1687,3,Unidade da Federação,2,Percentual,85.29,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1688,3,Unidade da Federação,2,Percentual,5.88,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1689,3,Unidade da Federação,2,Percentual,100.00,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1690,3,Unidade da Federação,2,Percentual,8.82,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1691,3,Unidade da Federação,2,Percentual,85.29,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1692,3,Unidade da Federação,2,Percentual,5.88,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1693,3,Unidade da Federação,2,Percentual,100.00,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1694,3,Unidade da Federação,2,Percentual,8.82,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1695,3,Unidade da Federação,2,Percentual,85.29,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1696,3,Unidade da Federação,2,Percentual,5.88,27,Alagoas,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1697,3,Unidade da Federação,25,Mil litros,34894,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1698,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1699,3,Unidade da Federação,25,Mil litros,20901,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1700,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1701,3,Unidade da Federação,25,Mil litros,12008,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1702,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1703,3,Unidade da Federação,25,Mil litros,7568,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1704,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1705,3,Unidade da Federação,25,Mil litros,11882,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1706,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1707,3,Unidade da Federação,25,Mil litros,6872,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1708,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1709,3,Unidade da Federação,25,Mil litros,11004,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1710,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1711,3,Unidade da Federação,25,Mil litros,6461,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1712,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1713,3,Unidade da Federação,2,Percentual,100.00,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1714,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1715,3,Unidade da Federação,2,Percentual,59.90,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1716,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1717,3,Unidade da Federação,2,Percentual,34.41,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1718,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1719,3,Unidade da Federação,2,Percentual,21.69,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1720,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1721,3,Unidade da Federação,2,Percentual,34.05,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1722,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1723,3,Unidade da Federação,2,Percentual,19.70,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1724,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1725,3,Unidade da Federação,2,Percentual,31.54,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1726,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1727,3,Unidade da Federação,2,Percentual,18.52,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1728,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1729,3,Unidade da Federação,25,Mil litros,34894,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1730,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1731,3,Unidade da Federação,25,Mil litros,20901,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1732,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1733,3,Unidade da Federação,25,Mil litros,12008,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1734,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
1735,3,Unidade da Federação,25,Mil litros,7568,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
1736,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
1737,3,Unidade da Federação,25,Mil litros,11882,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115234,No 2º mês,118225,Total
1738,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
1739,3,Unidade da Federação,25,Mil litros,6872,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
1740,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
1741,3,Unidade da Federação,25,Mil litros,11004,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115235,No 3º mês,118225,Total
1742,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
1743,3,Unidade da Federação,25,Mil litros,6461,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
1744,3,Unidade da Federação,25,Mil litros,X,27,Alagoas,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
1745,3,Unidade da Federação,2,Percentual,100.00,27,Alagoas,1000283,"Quantidade de leite cru, resfriado ou não, industrializado - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
1746,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000283,"Quantidade de leite cru, resfriado ou não, industrializado - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
1747,3,Unidade da Federação,2,Percentual,59.90,27,Alagoas,1000283,"Quantidade de leite cru, resfriado ou não, industrializado - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
1748,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000283,"Quantidade de leite cru, resfriado ou não, industrializado - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
1749,3,Unidade da Federação,2,Percentual,34.41,27,Alagoas,1000283,"Quantidade de leite cru, resfriado ou não, industrializado - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,118225,Total
1750,3,Unidade da Federação,2,Percentual,X,27,Alagoas,1000283,"Quantidade de leite cru, resfriado ou não, industrializado - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
