,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
827,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201204,fev-mar-abr 2012
828,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201205,mar-abr-mai 2012
829,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201206,abr-mai-jun 2012
830,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201207,mai-jun-jul 2012
831,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201208,jun-jul-ago 2012
832,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201209,jul-ago-set 2012
833,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201210,ago-set-out 2012
834,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201211,set-out-nov 2012
835,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201212,out-nov-dez 2012
836,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201301,nov-dez-jan 2013
837,1,Brasil,,,...,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201302,dez-jan-fev 2013
838,1,Brasil,2,%,0.7,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201303,jan-fev-mar 2013
839,1,Brasil,2,%,2.2,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201304,fev-mar-abr 2013
840,1,Brasil,2,%,2.4,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201305,mar-abr-mai 2013
841,1,Brasil,2,%,3.0,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201306,abr-mai-jun 2013
842,1,Brasil,2,%,3.4,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201307,mai-jun-jul 2013
843,1,Brasil,2,%,3.5,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201308,jun-jul-ago 2013
844,1,Brasil,2,%,3.7,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201309,jul-ago-set 2013
845,1,Brasil,2,%,4.0,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201310,ago-set-out 2013
846,1,Brasil,2,%,4.0,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201311,set-out-nov 2013
847,1,Brasil,2,%,3.3,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201312,out-nov-dez 2013
848,1,Brasil,2,%,1.9,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201401,nov-dez-jan 2014
849,1,Brasil,2,%,2.3,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201402,dez-jan-fev 2014
850,1,Brasil,2,%,3.2,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201403,jan-fev-mar 2014
851,1,Brasil,2,%,4.1,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201404,fev-mar-abr 2014
852,1,Brasil,2,%,3.9,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201405,mar-abr-mai 2014
853,1,Brasil,2,%,2.3,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201406,abr-mai-jun 2014
854,1,Brasil,2,%,1.1,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201407,mai-jun-jul 2014
855,1,Brasil,2,%,1.1,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201408,jun-jul-ago 2014
856,1,Brasil,2,%,1.2,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201409,jul-ago-set 2014
857,1,Brasil,2,%,1.3,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201410,ago-set-out 2014
858,1,Brasil,2,%,0.9,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201411,set-out-nov 2014
859,1,Brasil,2,%,1.4,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201412,out-nov-dez 2014
860,1,Brasil,2,%,1.7,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201501,nov-dez-jan 2015
861,1,Brasil,2,%,0.7,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201502,dez-jan-fev 2015
862,1,Brasil,2,%,-0.5,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201503,jan-fev-mar 2015
863,1,Brasil,2,%,-0.8,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201504,fev-mar-abr 2015
864,1,Brasil,2,%,-1.2,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201505,mar-abr-mai 2015
865,1,Brasil,2,%,-0.3,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201506,abr-mai-jun 2015
866,1,Brasil,2,%,-0.4,1,Brasil,8881,"Variação percentual em relação ao mesmo trimestre móvel do ano anterior -Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201507,mai-jun-jul 2015
